Title,Subtitle,Detail,Price,URL,Bedrooms,Review_rating,Superhost,Check_in,Check_out,Competitor,Livinparis,Listing_id
Townhouse in Vincennes,N/A,Apt chic 5pcs 4 rooms 4 showers 5 wc Paris,"€ 3,942 total",https://www.airbnb.com/rooms/23281000?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_pxAcdRvtM7a6O2qK&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,4.72 (127),N/A,2024-08-09,2024-08-11,No,No,23281000
Home in Bagneux,N/A,"0.7 miles to Parc des Princes
0.7 miles to Parc des Princes","€ 2,264 total",https://www.airbnb.com/rooms/883255582503866285?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_5g4AR4dKsRqzlGYq&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,5.0 (7),N/A,2024-08-09,2024-08-11,No,No,883255582503866285
Home in Chennevières-sur-Marne,N/A,Roof Top Eiffel Tower View House,"€ 2,479 total",https://www.airbnb.com/rooms/827350564682150325?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_eCOkPjSGn5jH0WYG&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,5.0 (3),N/A,2024-08-09,2024-08-11,No,No,827350564682150325
Home in Houilles,N/A,"0.5 miles to South Paris Arena
0.5 miles to South Paris Arena","€ 4,871 total",https://www.airbnb.com/rooms/934476498462991630?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_tLUe6AUvPmakJe8W&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,New,N/A,2024-08-09,2024-08-11,No,No,934476498462991630
Home in Aulnay-sous-Bois,N/A,Spacious Holiday Home,"€ 2,000 total",https://www.airbnb.com/rooms/921168014290603802?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_B%2B2vgumrhzyJcVJg&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,4.71 (7),N/A,2024-08-09,2024-08-11,No,No,921168014290603802
Home in Asnières-sur-Seine,N/A,"4 miles to Stade de France
4 miles to Stade de France","€ 1,885 total",https://www.airbnb.com/rooms/930403309341441607?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_RGrDaggTqnOOCUux&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,New,N/A,2024-08-09,2024-08-11,No,No,930403309341441607
Home in Le Perreux-sur-Marne,N/A,"Stylish house, 5 rooms, garden, Vincennes, Paris","€ 9,570 total",https://www.airbnb.com/rooms/1115396669478866705?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_uzsF2aK4ni4rsMzE&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,New,N/A,2024-08-09,2024-08-11,No,No,1115396669478866705
Home in Colombes,N/A,"2 miles to Bercy Arena
2 miles to Bercy Arena","€ 3,606 total",https://www.airbnb.com/rooms/902789109522737349?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_zO4a8WRtGXtsoQO%2B&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,N/A,N/A,2024-08-09,2024-08-11,No,No,902789109522737349
Apartment in Le Blanc-Mesnil,N/A,"Maison+jardin, 25' Paris Expo, Paris Centre & Orly","€ 7,690 total",https://www.airbnb.com/rooms/1056565064287898204?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_fgd8Qcnhhx8luRl1&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,N/A,N/A,2024-08-09,2024-08-11,No,No,1056565064287898204
Home in Maisons-Alfort,N/A,"3 miles to South Paris Arena
3 miles to South Paris Arena","€ 1,332 total",https://www.airbnb.com/rooms/1092315602744980091?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_NgMrzGlBTxoQLR7p&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,N/A,N/A,2024-08-09,2024-08-11,No,No,1092315602744980091
Home in Montmagny,N/A,Close to Paris/ Grande Maison 6 Bedroom,"€ 1,066 total",https://www.airbnb.com/rooms/1117998730257167173?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_op%2Fahk4new00XjjI&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,N/A,N/A,2024-08-09,2024-08-11,No,No,1117998730257167173
Home in Asnières-sur-Seine,N/A,"7 beds
7 beds
6 bedrooms
,
 · 6 bedrooms","€ 3,108 total",https://www.airbnb.com/rooms/915863589469209498?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713671_aiS0GnzpPJDFFbpp&previous_page_section_name=1000&federated_search_id=ae0438de-1c4d-4536-ba64-026ac3750e36,4,N/A,N/A,2024-08-09,2024-08-11,No,No,915863589469209498
Home in Boulogne-Billancourt,N/A,Joie Paris Boulogne Roland Garros,"€ 4,122 total",https://www.airbnb.com/rooms/4600097?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_h4R2ITQW5R7XDPlD&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,New,N/A,2024-08-09,2024-08-11,No,No,4600097
Home in Pierrefitte-sur-Seine,N/A,"0.2 miles to Roland-Garros Stadium
0.2 miles to Roland-Garros Stadium",€ 943 total,https://www.airbnb.com/rooms/989063509056001511?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_Ds%2BoqHpHK%2FqwLP9L&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,New,N/A,2024-08-09,2024-08-11,No,No,989063509056001511
Home in Vincennes,N/A,Nearby family home Paris,"€ 5,405 total",https://www.airbnb.com/rooms/1093492612538725782?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_7msNoX98S7bH5rK5&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,New,N/A,2024-08-09,2024-08-11,No,No,1093492612538725782
Apartment in Pantin,N/A,"3 miles to Stade de France
3 miles to Stade de France","€ 2,638 total",https://www.airbnb.com/rooms/1043981422900531552?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_2ldSG82MIS0Bb8qV&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,New,N/A,2024-08-09,2024-08-11,No,No,1043981422900531552
Home in Sevran,N/A,Hotel Particulier Grand Luxury!,"€ 1,248 total",https://www.airbnb.com/rooms/1110917088851180996?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_Zuwn4I8KIEP%2BgBd9&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,4.43 (7),N/A,2024-08-09,2024-08-11,No,No,1110917088851180996
Villa in Jouy-en-Josas,N/A,"3 miles to Bercy Arena
3 miles to Bercy Arena","€ 3,997 total",https://www.airbnb.com/rooms/928712687477862475?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_fdjCM3t0N04ugRA0&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,5.0 (3),N/A,2024-08-09,2024-08-11,No,No,928712687477862475
Villa in Bagnolet,N/A,Rooftop Duplex by the canal,"€ 3,437 total",https://www.airbnb.com/rooms/53352672?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_u6KayUGynwindaXW&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,New,N/A,2024-08-09,2024-08-11,No,No,53352672
Apartment in Paris,N/A,"2 miles to Porte de La Chapelle Arena
2 miles to Porte de La Chapelle Arena","€ 3,924 total",https://www.airbnb.com/rooms/1061792066841553878?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_bW%2B0E2iJrMCX4WFX&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,New,N/A,2024-08-09,2024-08-11,No,No,1061792066841553878
Home in Bobigny,N/A,Home in Paris Suburb,"€ 2,521 total",https://www.airbnb.com/rooms/1119546655951227203?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_5J%2FtrEDW3wUOrmt6&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,New,N/A,2024-08-09,2024-08-11,No,No,1119546655951227203
Home in Montreuil,N/A,"3 miles to North Paris Arena
3 miles to North Paris Arena","€ 2,417 total",https://www.airbnb.com/rooms/1100559158199352772?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_emJphtJcyQlWwTy4&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,New,N/A,2024-08-09,2024-08-11,No,No,1100559158199352772
Apartment in Paris,N/A,La Maison de la Toile de Jouy / Paris & Jouy OG,"€ 2,638 total",https://www.airbnb.com/rooms/1089749989412314605?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_ByURk%2BoU6NQABkhA&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,New,N/A,2024-08-09,2024-08-11,No,No,1089749989412314605
Home in Suresnes,N/A,"4 miles to Château de Versailles
4 miles to Château de Versailles","€ 1,811 total",https://www.airbnb.com/rooms/22449395?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_cfElXdFBpi1%2FqTBe&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,New,N/A,2024-08-09,2024-08-11,No,No,22449395
Place to stay in L'Île-Saint-Denis,N/A,Beautiful loft Paris 6 bedrooms with large terrace,"€ 2,701 total",https://www.airbnb.com/rooms/1109364214582211076?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_jgSqTJK2rHmgUSmO&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,New,N/A,2024-08-09,2024-08-11,No,No,1109364214582211076
Home in Paris,N/A,"3 miles to Bercy Arena
3 miles to Bercy Arena","€ 4,135 total",https://www.airbnb.com/rooms/984869525006164871?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_UGhDEMqrwST1yFCa&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,N/A,N/A,2024-08-09,2024-08-11,No,No,984869525006164871
Home in Romainville,N/A,Great Hausmannian penthouse,"€ 1,403 total",https://www.airbnb.com/rooms/39221458?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_QJQZ32dZm7OHihvs&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,N/A,N/A,2024-08-09,2024-08-11,No,No,39221458
Home in Saint-Ouen-sur-Seine,N/A,"2 miles to Porte de La Chapelle Arena
2 miles to Porte de La Chapelle Arena","€ 3,255 total",https://www.airbnb.com/rooms/1109920515516995491?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_p7OiD%2Fzm2P9mZhLV&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,N/A,N/A,2024-08-09,2024-08-11,No,No,1109920515516995491
Villa in Rueil-Malmaison,N/A,Townhouse near Paris and St Denis,"€ 2,716 total",https://www.airbnb.com/rooms/975260783931408998?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_g%2F%2FxH2j6x4DkSfO6&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,N/A,N/A,2024-08-09,2024-08-11,No,No,975260783931408998
Apartment in Paris,N/A,"3 miles to Le Bourget Sport Climbing Venue
3 miles to Le Bourget Sport Climbing Venue","€ 2,544 total",https://www.airbnb.com/rooms/16717875?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713679_ltZJ6R9Vv0GceyHL&previous_page_section_name=1000&federated_search_id=1ec8bc53-28ab-4ae1-af9c-7a800d8e08ac,4,N/A,N/A,2024-08-09,2024-08-11,No,No,16717875
Home in Boulogne-Billancourt,N/A,Maison Boulogne garden terraces,"€ 1,918 total",https://www.airbnb.com/rooms/1101886156682637016?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_PuqtG1C6iSSgStXC&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,New,Guest favorite,2024-08-09,2024-08-11,No,No,1101886156682637016
Home in Paris,N/A,"0.5 miles to Parc des Princes
0.5 miles to Parc des Princes","€ 4,135 total",https://www.airbnb.com/rooms/984869525006164871?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_LzC9mQHbZQWloN83&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,4.43 (7),N/A,2024-08-09,2024-08-11,No,No,984869525006164871
Apartment in Paris,N/A,Paris center luxury house garden,"€ 2,529 total",https://www.airbnb.com/rooms/37147067?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_OXjYQ144ives4Qzl&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,New,N/A,2024-08-09,2024-08-11,No,No,37147067
Apartment in Paris,N/A,"1 mile to Bercy Arena
1 mile to Bercy Arena","€ 3,807 total",https://www.airbnb.com/rooms/1085236471660915647?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_dCRODohq8XFmlNvO&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,New,N/A,2024-08-09,2024-08-11,No,No,1085236471660915647
Apartment in Paris,N/A,Exceptional house In the 13th Ardt,"€ 2,544 total",https://www.airbnb.com/rooms/16717875?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_y350FWmd7IBospZz&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,New,N/A,2024-08-09,2024-08-11,No,No,16717875
Home in Bezons,N/A,"2 miles to Bercy Arena
2 miles to Bercy Arena","€ 1,052 total",https://www.airbnb.com/rooms/1105096429921710386?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_yw4RuuADKTWePz5F&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,New,N/A,2024-08-09,2024-08-11,No,No,1105096429921710386
Apartment in Créteil,N/A,Hausmanian Flat in central Paris,"€ 1,374 total",https://www.airbnb.com/rooms/1115275627899244993?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_pXG00WHlp%2BtbHAii&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,New,N/A,2024-08-09,2024-08-11,No,No,1115275627899244993
Home in Sucy-en-Brie,N/A,"1 mile to La Concorde
1 mile to La Concorde",€ 748 total,https://www.airbnb.com/rooms/1025996839048081156?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_oZMZPKQhGv6m9LGh&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,New,N/A,2024-08-09,2024-08-11,No,No,1025996839048081156
Home in Saint-Maur-des-Fossés,N/A,Apparently t5,"€ 2,785 total",https://www.airbnb.com/rooms/1088265199594042540?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_f4Z4oncGLNXPsFqJ&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,4.91 (79),N/A,2024-08-09,2024-08-11,No,No,1088265199594042540
Villa in Chennevières-sur-Marne,N/A,"2 miles to Bercy Arena
2 miles to Bercy Arena","€ 3,157 total",https://www.airbnb.com/rooms/699186545502769277?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_m%2Bu4hL3rJYuSNvDq&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,4.67 (9),N/A,2024-08-09,2024-08-11,No,No,699186545502769277
Apartment in Pantin,N/A,"House, room, roommate, Olympics","€ 2,638 total",https://www.airbnb.com/rooms/1043981422900531552?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_nlm%2BYmTWR%2B%2F2ruLZ&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,4.56 (18),N/A,2024-08-09,2024-08-11,No,No,1043981422900531552
Home in Rueil-Malmaison,N/A,"1 mile to Yves-du-Manoir Stadium
1 mile to Yves-du-Manoir Stadium","€ 6,446 total",https://www.airbnb.com/rooms/50850907?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_MjlKdj2mckRWdNNd&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,New,N/A,2024-08-09,2024-08-11,No,No,50850907
Townhouse in Colombes,N/A,Spacious apartment - Porte Italie - Créteil 8 pers,"€ 2,808 total",https://www.airbnb.com/rooms/859368952053048748?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_Welsr9Ua9TSfeGDN&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,New,N/A,2024-08-09,2024-08-11,No,No,859368952053048748
Home in Épinay-sur-Seine,N/A,"6 miles to Bercy Arena
6 miles to Bercy Arena","€ 3,157 total",https://www.airbnb.com/rooms/864724779547524040?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_I%2FSOiYLDICxEKjUs&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,N/A,N/A,2024-08-09,2024-08-11,No,No,864724779547524040
Home in Rueil-Malmaison,N/A,Great house for the 2024 Olympics!,"€ 2,184 total",https://www.airbnb.com/rooms/1088982522270648322?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_EdgNOUShgSIy%2B9ir&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,N/A,N/A,2024-08-09,2024-08-11,No,No,1088982522270648322
Townhouse in Paris,N/A,"6 beds
6 beds
6 bedrooms
,
 · 6 bedrooms","€ 3,456 total",https://www.airbnb.com/rooms/984545833190280433?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_X0p3h5bc4P8duDHs&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,N/A,N/A,2024-08-09,2024-08-11,No,No,984545833190280433
Home in Asnières-sur-Seine,N/A,St-Maur-des-Fossés(94)_Val-de-Marne-Grande home,"€ 2,547 total",https://www.airbnb.com/rooms/958078528682690648?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_hWDIr27rThzIGJ6p&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,N/A,N/A,2024-08-09,2024-08-11,No,No,958078528682690648
Apartment in Paris,N/A,"6 miles to Bercy Arena
6 miles to Bercy Arena","€ 5,269 total",https://www.airbnb.com/rooms/904046451804024127?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713686_QP4ukr5oHa1Srk3X&previous_page_section_name=1000&federated_search_id=00ac587d-759e-4dfa-b260-9ed0fd8d3ee4,4,N/A,N/A,2024-08-09,2024-08-11,No,No,904046451804024127
Townhouse in Le Plessis-Robinson,N/A,Quiet house with terrace and view,"€ 3,386 total",https://www.airbnb.com/rooms/1040493072387665457?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713694_AVpsb%2FNHXYzBfakj&previous_page_section_name=1000&federated_search_id=6f0214a6-7ef4-4547-afce-93e847ef42ad,4,New,Superhost,2024-08-09,2024-08-11,No,No,1040493072387665457
Home in Carrières-sur-Seine,N/A,"3 miles to South Paris Arena
3 miles to South Paris Arena","€ 2,528 total",https://www.airbnb.com/rooms/903663431298667309?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713694_VL2jRrHAkOjjWu5i&previous_page_section_name=1000&federated_search_id=6f0214a6-7ef4-4547-afce-93e847ef42ad,4,New,Superhost,2024-08-09,2024-08-11,No,No,903663431298667309
Home in Courbevoie,N/A,A home for the 2024 Olympics,"€ 2,219 total",https://www.airbnb.com/rooms/936891399557408477?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713694_n1v%2FzJk%2B%2FrXeh84j&previous_page_section_name=1000&federated_search_id=6f0214a6-7ef4-4547-afce-93e847ef42ad,4,4.93 (15),Guest favorite,2024-08-09,2024-08-11,No,No,936891399557408477
Home in Meudon,N/A,"2 miles to Paris La Defense Arena
2 miles to Paris La Defense Arena","€ 3,922 total",https://www.airbnb.com/rooms/43675734?adults=10&check_in=2024-08-09&check_out=2024-08-11&source_impression_id=p3_1711713694_8BGuAbRQJE6ul6Cy&previous_page_section_name=1000&federated_search_id=6f0214a6-7ef4-4547-afce-93e847ef42ad,4,New,Superhost,2024-08-09,2024-08-11,No,No,43675734
