Title,Subtitle,Detail,Price,URL,Bedrooms,Review_rating,Superhost,Competitor,Livinparis,Listing_id
Apartment in Paris,N/A,Cozy Triplex 250m² 6BR Modern w/ Aircon Modern-NEW,"€ 3,953 total",https://www.airbnb.com/rooms/991049274166552865?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272379_JjtyHnsHjzVXbX5R&previous_page_section_name=1000&federated_search_id=59f3cfef-0b5b-4f39-b16d-d10ab9388264,4,4.82 (275),N/A,No,No,991049274166552865
Apartment in Paris,N/A,"7 beds
7 beds
6 bedrooms
,
 · 6 bedrooms","€ 5,414 total",https://www.airbnb.com/rooms/1031142267859587457?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272379_%2B6muv65d%2Bg4tgh0O&previous_page_section_name=1000&federated_search_id=59f3cfef-0b5b-4f39-b16d-d10ab9388264,4,N/A,N/A,No,No,1031142267859587457
Apartment in Paris,N/A,Lovely Villa Poéma nearby Paris (16 guests+),"€ 5,306 total",https://www.airbnb.com/rooms/1061515145881528080?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272379_ejFiLB2NAicX0BlE&previous_page_section_name=1000&federated_search_id=59f3cfef-0b5b-4f39-b16d-d10ab9388264,4,N/A,N/A,No,No,1061515145881528080
Loft in Paris,N/A,"12 beds
12 beds
6 bedrooms
,
 · 6 bedrooms","€ 6,895 total",https://www.airbnb.com/rooms/2749954?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272379_g42LfkXQ%2FdBufymq&previous_page_section_name=1000&federated_search_id=59f3cfef-0b5b-4f39-b16d-d10ab9388264,4,N/A,N/A,No,No,2749954
Apartment in Paris,N/A,Majestic Apartment 10P/4BR - Pigalle/ Blanche,"€ 7,111 total",https://www.airbnb.com/rooms/637036426192916423?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_guzNpkF7FvzGYLdX&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,4.53 (34),Superhost,No,No,637036426192916423
Apartment in Levallois-Perret,N/A,"4 beds
4 beds
4 bedrooms
,
 · 4 bedrooms","€ 3,803 total",https://www.airbnb.com/rooms/30897230?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_PiZ3FzWWwOUZ6bPO&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,4.87 (124),Guest favorite,No,No,30897230
Apartment in Paris,N/A,Palais des Congrès 4 bed adapted mobility,"€ 1,934 total",https://www.airbnb.com/rooms/1075365871804877734?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_kKLMEeozI6sITGrp&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,New,Guest favorite,No,No,1075365871804877734
Apartment in Paris,N/A,"8 beds
8 beds
4 bedrooms
,
 · 4 bedrooms","€ 2,733 total",https://www.airbnb.com/rooms/730907985243364694?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_GC6GDoRXQRL67Vrt&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,4.79 (47),Superhost,No,No,730907985243364694
Apartment in La Garenne-Colombes,N/A,Large family apartment,"€ 1,281 total",https://www.airbnb.com/rooms/1042493443644614209?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_Ah8E9kJGfUjCazct&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,4.92 (13),Luxe,No,No,1042493443644614209
Apartment in Paris,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 5,060 total",https://www.airbnb.com/rooms/1025999113997406270?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_1C5hDfdN61DT1stZ&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,5.0 (4),N/A,No,No,1025999113997406270
Home in Paris,N/A,6 room/ 5 bedroom/quiet / ground floor apartment,"€ 2,839 total",https://www.airbnb.com/rooms/1024604540479329704?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_2P6MbXEPelKNdeC0&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,New,N/A,No,No,1024604540479329704
Apartment in Paris,N/A,"5 beds
5 beds
5 bedrooms
,
 · 5 bedrooms","€ 3,903 total",https://www.airbnb.com/rooms/1078707344260521533?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_6ky24lmLGjCH0qoy&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,New,N/A,No,No,1078707344260521533
Apartment in Paris,N/A,Entire Apartment with 5 bedrooms,"€ 3,313 total",https://www.airbnb.com/rooms/1095530402436903756?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_9kwcJ9oFKwjXWPEr&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,4.38 (8),N/A,No,No,1095530402436903756
Apartment in Paris,N/A,"8 beds
8 beds
5 bedrooms
,
 · 5 bedrooms","€ 3,953 total",https://www.airbnb.com/rooms/804790494947415476?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_6neMcaw5j4TPFKbY&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,4.65 (34),N/A,No,No,804790494947415476
Apartment in Paris,N/A,Cosy 5 Bedrooms and 2 Bathrooms - Le Marais,"€ 5,983 total",https://www.airbnb.com/rooms/654102403684146942?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_IOyqcnKqkImTpV4T&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,5.0 (78),N/A,No,No,654102403684146942
Home in Saint-Denis,N/A,"7 beds
7 beds
5 bedrooms
,
 · 5 bedrooms","€ 2,081 total",https://www.airbnb.com/rooms/846261038138473973?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_ycyEgwDRK3kddlJC&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,4.28 (89),N/A,No,No,846261038138473973
Apartment in Paris,N/A,Loft Parisien 120 m2 - Élégant - Paris 10ème,"€ 3,680 total",https://www.airbnb.com/rooms/40856749?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_GyVXRx4eBoa%2BrimQ&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,4.7 (50),N/A,No,No,40856749
Home in Aubervilliers,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 1,454 total",https://www.airbnb.com/rooms/35704945?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_aPv32DttlD%2BxWcPd&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,5.0 (4),N/A,No,No,35704945
Villa in Paris,N/A,Sweet Inn | Urban duplex in Saint Lazare,"€ 15,760 total",https://www.airbnb.com/luxury/listing/54066057?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_uVo0I%2Fdz%2B2%2FA1a0E&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,4.63 (46),N/A,No,No,54066057
Apartment in Paris,N/A,"6 beds
6 beds
4 bedrooms
,
 · 4 bedrooms","€ 5,682 total",https://www.airbnb.com/rooms/40941987?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_S8bdZj8ocQN%2Bpr%2B%2B&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,4.22 (32),N/A,No,No,40941987
Apartment in Paris,N/A,Loft Bastille - 10 guests,"€ 3,124 total",https://www.airbnb.com/rooms/749869245242293663?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_BQMXweSQqZuovUiv&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,N/A,N/A,No,No,749869245242293663
Apartment in Paris,N/A,"5 beds
5 beds
5 bedrooms
,
 · 5 bedrooms","€ 4,844 total",https://www.airbnb.com/rooms/1062864790559453438?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272388_s9g9sRwzhNNTkSw0&previous_page_section_name=1000&federated_search_id=a7153444-24ea-4960-8dbf-5c75a0897c6a,4,N/A,N/A,No,No,1062864790559453438
Apartment in Paris,N/A,03 - Urban Beautiful Flat in Montorgueil,"€ 4,222 total",https://www.airbnb.com/rooms/690948093228010621?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_MWY88R1YuiKV%2Btst&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.49 (37),Guest favorite,No,No,690948093228010621
Home in Argenteuil,N/A,"8 beds
8 beds
4 bedrooms
,
 · 4 bedrooms","€ 2,177 total",https://www.airbnb.com/rooms/779389829994381374?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_4GXRj1xHfePB3%2FGd&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.94 (52),Superhost,No,No,779389829994381374
Apartment in Paris,N/A,Luxurious house 10 people 15 minutes from Paris!,"€ 4,050 total",https://www.airbnb.com/rooms/977210101392228896?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_v%2BI1OhyvOrxeZ2%2Bx&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.44 (9),Guest favorite,No,No,977210101392228896
Apartment in Paris,N/A,"5 beds
5 beds
5 bedrooms
,
 · 5 bedrooms","€ 3,609 total",https://www.airbnb.com/rooms/1089594635189380667?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_hCq73MujjU9DRmEh&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,New,Guest favorite,No,No,1089594635189380667
Apartment in Paris,N/A,Urban Flat 108 - Charming Parisian Flat in Paris,"€ 3,773 total",https://www.airbnb.com/rooms/827416886602445254?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_BXXPV05O7OtZRdsS&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.86 (37),Guest favorite,No,No,827416886602445254
Apartment in Paris,N/A,"7 beds
7 beds
4 bedrooms
,
 · 4 bedrooms","€ 2,822 total",https://www.airbnb.com/rooms/33129993?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_CSwpuG54LoMl70Pp&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,5.0 (22),Guest favorite,No,No,33129993
Home in Arcueil,N/A,Elegant Corner Apartment in Porte d'Auteuil,"€ 1,667 total",https://www.airbnb.com/rooms/938271081218499106?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_CEaLxh5M4Ym3jUTv&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.58 (12),Superhost,No,No,938271081218499106
Apartment in Paris,N/A,"6 beds
6 beds
5 bedrooms
,
 · 5 bedrooms","€ 3,940 total",https://www.airbnb.com/rooms/1005465065351332538?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_lXNT%2FJKopJumRQO5&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.53 (416),N/A,No,No,1005465065351332538
Apartment in Paris,N/A,Sacré-Coeur Modern 4BD with sauna for 10 guests!,"€ 3,918 total",https://www.airbnb.com/rooms/24151104?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_L6099iavkKneYONN&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.93 (40),N/A,No,No,24151104
Villa in La Garenne-Colombes,N/A,"4 beds
4 beds
4 bedrooms
,
 · 4 bedrooms","€ 3,099 total",https://www.airbnb.com/rooms/52621429?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_XGx0OrtbwiHScJQy&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,New,N/A,No,No,52621429
Apartment in Paris,N/A,Loft Paris center facing the Buttes Chaumont park,"€ 4,456 total",https://www.airbnb.com/rooms/1080888359325921881?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_lrUpBl7rk76r2L47&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.98 (46),N/A,No,No,1080888359325921881
Home in Garges-lès-Gonesse,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 1,123 total",https://www.airbnb.com/rooms/993954148143711386?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_bt1J%2BTflI%2FGbwjS2&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.98 (57),N/A,No,No,993954148143711386
Apartment in Paris,N/A,Maison Champs 15 minutes PARIS EXPO,"€ 15,760 total",https://www.airbnb.com/rooms/51357048?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_1HKldld0Xgb73UsF&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.93 (82),N/A,No,No,51357048
Apartment in Paris,N/A,"7 beds
7 beds
4 bedrooms
,
 · 4 bedrooms","€ 7,184 total",https://www.airbnb.com/rooms/36678564?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_zqk07P9h0mG2lCvh&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.8 (5),N/A,Yes,No,36678564
Apartment in Paris,N/A,Urban Flat 105 - 4bdr Apartment Haussmann Opera,"€ 4,222 total",https://www.airbnb.com/rooms/1012943892860791531?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_sJXNXz2HUn6WHbOY&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,New,N/A,No,No,1012943892860791531
Apartment in Paris,N/A,"7 beds
7 beds
4 bedrooms
,
 · 4 bedrooms","€ 4,052 total",https://www.airbnb.com/rooms/1118024371218972600?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_ZDl2YZOi784JiQAt&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,New,N/A,No,No,1118024371218972600
Apartment in Paris,N/A,"latin Quarter, Notre-Dame Cathedral","€ 4,050 total",https://www.airbnb.com/rooms/1085301466065591476?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_mVMc2M%2FDF2VoHpTs&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,4.58 (12),N/A,No,No,1085301466065591476
Apartment in Paris,N/A,"8 beds
8 beds
4 bedrooms
,
 · 4 bedrooms","€ 4,456 total",https://www.airbnb.com/rooms/822851787980501995?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272396_rkvu5ECDQVpM3BGI&previous_page_section_name=1000&federated_search_id=a4564778-da65-467b-87d2-7e7234479916,4,N/A,N/A,No,No,822851787980501995
Apartment in Paris,N/A,Charming Apartment near L'Opéra Bastille-II,"€ 4,498 total",https://www.airbnb.com/rooms/999190422978432659?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_AbtMKFGuzqgQCAvG&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,3.5 (6),Guest favorite,No,No,999190422978432659
Apartment in Courbevoie,N/A,"6 beds
6 beds
4 bedrooms
,
 · 4 bedrooms","€ 2,141 total",https://www.airbnb.com/rooms/996141444614555427?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_xtc6Qqbj5kFG%2BRBp&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,4.77 (13),Guest favorite,No,No,996141444614555427
Townhouse in Courbevoie,N/A,La Défense Family Apartment -10P,"€ 2,465 total",https://www.airbnb.com/rooms/901283309499786212?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_VxuYcQe6wFAJRSYR&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,4.8 (5),N/A,No,No,901283309499786212
Townhouse in Saint-Denis,N/A,"5 beds
5 beds
4 bedrooms
,
 · 4 bedrooms","€ 1,840 total",https://www.airbnb.com/rooms/1071704165474333205?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_g3nLlYsxTPS5FOhC&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,New,N/A,No,No,1071704165474333205
Apartment in Paris,N/A,Charming house 7 min Paris garden,"€ 4,344 total",https://www.airbnb.com/rooms/1051893201226056124?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_oMxQbqJ7ASS4dhCm&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,3.6 (5),N/A,No,No,1051893201226056124
Apartment in Paris,N/A,"5 beds
5 beds
5 bedrooms
,
 · 5 bedrooms","€ 4,070 total",https://www.airbnb.com/rooms/998983360989232975?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_igZgcM5Dvo%2Bnd4FP&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,5.0 (4),N/A,No,No,998983360989232975
Apartment in Paris,N/A,Maison Saint Denis Proximité M13 et sites JO,"€ 5,170 total",https://www.airbnb.com/rooms/895569318663393762?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_rcGNIpf9HmpvdkOT&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,5.0 (6),N/A,No,No,895569318663393762
Home in Carrières-sur-Seine,N/A,"7 beds
7 beds
7 bedrooms
,
 · 7 bedrooms","€ 2,783 total",https://www.airbnb.com/rooms/812800881819813047?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_RkMlCqpqZMkyEi2l&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,4.25 (12),N/A,No,No,812800881819813047
Apartment in Paris,N/A,Urban Flat 161 - Sublime 4bdr Luxury Flat in Paris,"€ 7,470 total",https://www.airbnb.com/rooms/986180692294457272?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_cYZ5o6XT%2FvJoIhPM&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,5.0 (6),N/A,No,No,986180692294457272
Home in Paris,N/A,"7 beds
7 beds
4 bedrooms
,
 · 4 bedrooms","€ 2,628 total",https://www.airbnb.com/rooms/1059977944070384817?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_CNahB7Z4gcY2lGeX&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,4.67 (3),N/A,No,No,1059977944070384817
Home in Cachan,N/A,Urban Flat 129 - Art Love Champs-Elysées,"€ 2,022 total",https://www.airbnb.com/rooms/1005865839509870378?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_YJIUWUj64GIfMLTC&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,4.41 (17),N/A,No,No,1005865839509870378
Apartment in Paris,N/A,"6 beds
6 beds
5 bedrooms
,
 · 5 bedrooms","€ 4,232 total",https://www.airbnb.com/rooms/1005682338653565389?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_tVZfvI%2F9vbqZh%2BLV&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,4.54 (13),N/A,No,No,1005682338653565389
Apartment in Paris,N/A,Casa Volpe,"€ 4,259 total",https://www.airbnb.com/rooms/775058258530157776?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_G0qYQFXwDr2ok9C5&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,New,N/A,No,No,775058258530157776
Apartment in Paris,N/A,"4 bedrooms
4 bedrooms","€ 10,763 total",https://www.airbnb.com/rooms/825254136385313076?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_W9Z1FPqZ%2F2Xw%2Bpml&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,5.0 (3),N/A,No,No,825254136385313076
Apartment in Paris,N/A,"Beautiful house with pool, view&access to Seine","€ 10,146 total",https://www.airbnb.com/rooms/1118046399965573979?adults=10&check_in=2024-06-10&check_out=2024-06-14&source_impression_id=p3_1711272405_TrSdJW89%2BxaWAyvX&previous_page_section_name=1000&federated_search_id=ee398f45-ed95-4776-901b-746ad2aeaeca,4,N/A,N/A,No,No,1118046399965573979
